Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|345500.28|41460.03|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|345500.28|41460.03|
JAPON|EL CARMEN|09/12/2014| 87032369|2005|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17835.9|2140.31|
ESTADOS UNIDOS|EL CARMEN|09/12/2014| 87043151|1997|TOYOTA|TACOMA XTRA CAB 4X2 LX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24206.41|2904.77|
JAPON|EL CARMEN|10/12/2014| 87032369|2006|MAZDA|MAZDA3 i SEDAN|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19349.37|2321.92|
ESTADOS UNIDOS|EL CARMEN|15/12/2014| 87032379|1996|HONDA|ACCORD EX|2200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17586.46|2110.38|
JAPON|EL CARMEN|15/12/2014| 87032379|1998|MITSUBISHI|MONTERO SPORT 4X2 ES|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15869.78|1904.37|
CANADA|EL CARMEN|15/12/2014| 87032369|2004|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22461.84|2695.42|
JAPON|TECUN UMAN|15/12/2014| 87043151|1991|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16632.75|1995.93|
COREA DEL SUR|EL CARMEN|15/12/2014| 87032373|2008|KIA|SPORTAGE 4X4 EX V6|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25132.23|3015.87|
ESTADOS UNIDOS|PUERTO BARRIOS|15/12/2014| 87043151|1991|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|12054.93|1446.59|
INDIA|CENTRAL DE GUATEMALA|16/12/2014| 87032259|2014|SUZUKI|CELERIO 1.0 GA AC MT|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|55253.37|6630.4|
INDIA|CENTRAL DE GUATEMALA|16/12/2014| 87032190|2014|SUZUKI|NEW ALTO 800 DX AC|800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|44659.99|5359.2|
JAPON|EL CARMEN|15/12/2014| 87032369|1997|HONDA|CR-V LX 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14031.02|1683.72|
ESTADOS UNIDOS|PUERTO BARRIOS|15/12/2014| 87032369|2003|TOYOTA|MATRIX|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|15070.79|1808.49|
ESTADOS UNIDOS|PUERTO BARRIOS|10/12/2014| 87043151|1989|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|19700.62|2364.07|
JAPON|PUERTO BARRIOS|10/12/2014| 87032374|2004|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|20571.11|2468.53|
REINO UNIDO|PUERTO BARRIOS|10/12/2014| 87032379|2006|HONDA|CR-V 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21579.05|2589.49|
BRASIL|EL CARMEN|11/12/2014| 87112090|2001|YAMAHA|TT-R 225|223|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|17760.87|2131.3|
JAPON|EL CARMEN|12/12/2014| 87043151|1991|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19690.04|2362.8|
JAPON|TECUN UMAN|12/12/2014| 87032470|2000|TOYOTA|4RUNNER LIMITED 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29611.38|3553.37|
ESTADOS UNIDOS|PUERTO BARRIOS|12/12/2014| 87032480|1999|HONDA|ODYSSEY|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|12821.42|1538.57|
ESTADOS UNIDOS|PUERTO BARRIOS|10/12/2014| 87032369|2008|HYUNDAI|ACCENT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|15195.44|1823.45|
ESTADOS UNIDOS|PUERTO BARRIOS|10/12/2014| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|11675.29|1401.03|
ESTADOS UNIDOS|TECUN UMAN|11/12/2014| 870510002001|2001|INTERNATIONAL|4900 DT 466E|7600|PESADO|CAMION GRUA|OCASIONAL|DIESEL|2|2|10|62776.14|7533.14|
JAPON|CENTRAL DE GUATEMALA|12/12/2014| 87021070|2015|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|129286.77|15514.41|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2014| 87043151|2004|DODGE|RAM 2500 HEAVY DUTY 4X2 5|5700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|6|4|1|16068.25|1928.19|
BRASIL|EL CARMEN|11/12/2014| 87112090|2004|YAMAHA|TTR225|225|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|22961.18|2755.34|
JAPON|CENTRAL DE GUATEMALA|12/12/2014| 87032369|2015|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|131875.72|15825.09|
JAPON|PUERTO BARRIOS|11/12/2014| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19237.6|2308.51|
ESTADOS UNIDOS|PUERTO BARRIOS|12/12/2014| 87032369|2002|KIA|SPORTAGE 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|11333.31|1360|
ESTADOS UNIDOS|PUERTO BARRIOS|12/12/2014| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12249.75|1469.97|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2014| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23521.96|2822.64|
ESTADOS UNIDOS|PUERTO BARRIOS|12/12/2014| 87032480|2002|HONDA|ODYSSEY|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|11897.98|1427.76|
ESTADOS UNIDOS|TECUN UMAN|12/12/2014| 87163900|1983|COME|S/L|0||GONDOLA|OCASIONAL|OTROS|0|0|10|57040.07|13233.3|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|15/12/2014| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|187098.69|22451.84|
JAPON|EL CARMEN|12/12/2014| 87032470|2002|NISSAN|PATHFINDER LE 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29611.38|3553.37|
TAILANDIA|CENTRAL DE GUATEMALA|16/12/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|113065.12|13567.81|
TAILANDIA|CENTRAL DE GUATEMALA|16/12/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|105570.69|12668.48|
COREA DEL SUR|CENTRAL DE GUATEMALA|15/12/2014| 87032369|2015|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|225272.88|27032.75|
COREA DEL SUR|CENTRAL DE GUATEMALA|15/12/2014| 87032369|2015|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|225272.88|27032.75|
COREA DEL SUR|CENTRAL DE GUATEMALA|15/12/2014| 87032369|2015|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|112636.44|13516.37|
MEXICO|PUERTO BARRIOS|12/12/2014| 87032369|2013|FORD|FIESTA|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16286.26|1954.35|
JAPON|EL CARMEN|13/12/2014| 87043151|1991|TOYOTA|DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20071.63|2408.6|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87032379|2003|HYUNDAI|SANTA FE V6 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|10791.37|1294.96|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87032490|2003|TOYOTA|4RUNNER 4X2 LIMITED|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|37617.14|4514.06|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11066.11|1327.93|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87043151|2002|MAZDA|4X4 B3000 C/P|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|15149.12|1817.89|
JAPON|EL CARMEN|14/12/2014| 87043151|1995|TOYOTA|4X4 DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21407.2|2568.86|
ESTADOS UNIDOS|TECUN UMAN|14/12/2014| 87032490|2001|NISSAN|XTERRA V6 4X2|3300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20453.22|2454.39|
ESTADOS UNIDOS|TECUN UMAN|14/12/2014| 87043151|1998|NISSAN|FRONTIER XE KING CAB 2WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19308.45|2317.01|
ESTADOS UNIDOS|EL CARMEN|14/12/2014| 87032369|2011|HONDA|CIVIC EX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|37998.73|4559.85|
JAPON|TECUN UMAN|15/12/2014| 87032369|2004|MAZDA|3S|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|25795.48|3095.46|
ESTADOS UNIDOS|TECUN UMAN|15/12/2014| 87012000|1999|INTERNATIONAL|9200 6X4|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|44417.08|5330.05|
JAPON|EL CARMEN|09/12/2014| 87043151|1986|MAZDA|B2000 R/C 4X2|2000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20089.26|2410.71|
ESTADOS UNIDOS|EL CARMEN|10/12/2014| 87043151|2005|HUMMER|H2 4X4 DOBLE CABINA|6000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|0|225876.57|27105.19|
ESTADOS UNIDOS|PUERTO BARRIOS|10/12/2014| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20380.22|2445.63|
ISRAEL|EL CARMEN|10/12/2014| 87163900|1973|TOP HAT|TOLEDO|0|PESADO|REMOLQUE|OCASIONAL|OTROS|0|0|10|17715.29|4109.95|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87032379|2011|HONDA|CR-V 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|43569.95|5228.39|
JAPON|EL CARMEN|13/12/2014| 87115090|2006|HONDA|CBR1000RR|998|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|32625.95|3915.11|
ESTADOS UNIDOS|TECUN UMAN|13/12/2014| 87012000|2004|FREIGHTLINER|CL120064S T COLUMBIA|12800|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|86391.98|10367.04|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|HONDA|V-MEN|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|629614.82|75553.78|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
CHINA|PUERTO QUETZAL|16/12/2014| 87112090|2015|ITALIKA|150Z|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|468034.18|56164.1|
JAPON|EL CARMEN|10/12/2014| 87043151|1989|TOYOTA|4X2 X/CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18937.03|2272.44|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2014| 87032490|1997|CHEVROLET|CORVETTE|5700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|40544.83|4865.38|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/12/2014| 87163900|1991|DYNAWELD|M871A2|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|22.5|49833.56|6873.05|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/12/2014| 87163900|1991|DYNAWELD|M871A2|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|22.5|46985.96|6480.31|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/12/2014| 87163900|1991|DYNAWELD|M871A2|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|22.5|49833.41|6873.02|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/12/2014| 87163900|1980|SIN MARCA|M871|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|22.5|78509.2|10827.99|
BRASIL|EL CARMEN|13/12/2014| 87112090|2003|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|13172.79|1580.73|
CANADA|TECUN UMAN|13/12/2014| 87032369|1998|HONDA|CIVIC LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13966.19|1675.94|
JAPON|EL CARMEN|13/12/2014| 87112090|2002|HONDA|XR250R|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|9158.16|1098.98|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87032490|2009|NISSAN|MURANO LE AWD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35991.57|4318.99|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87043151|1999|MAZDA|B2500 4X2 CP|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|11172.96|1340.76|
JAPON|EL CARMEN|13/12/2014| 87032369|1998|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20453.22|2454.39|
REUNION|EL CARMEN|13/12/2014| 87032379|2002|HONDA|CR-V 4X4 EX|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25139.15|3016.7|
JAPON|EL CARMEN|13/12/2014| 87032379|2005|MAZDA|MAZDA 3S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19911.37|2389.36|
ESTADOS UNIDOS|EL CARMEN|13/12/2014| 87043151|1997|TOYOTA|TACOMA XTRA CAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24650.71|2958.09|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87032152|2005|HONDA|TRX450R SPORT TRAX|450||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|13203.01|1584.36|
JAPON|EL CARMEN|13/12/2014| 87043151|1993|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20262.43|2431.49|
CANADA|TECUN UMAN|14/12/2014| 87032369|2005|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17698.14|2123.78|
JAPON|EL CARMEN|13/12/2014| 87043151|1987|TOYOTA|XTRA CAB 4X4 SR5 EFI|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22170.38|2660.45|
JAPON|TECUN UMAN|13/12/2014| 87032369|2001|HONDA|CR-V 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28848.2|3461.78|
JAPON|EL CARMEN|14/12/2014| 87032369|2002|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24566.76|2948.01|
JAPON|EL CARMEN|13/12/2014| 87032374|2005|MAZDA|MPV  LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|18201.84|2184.22|
JAPON|EL CARMEN|13/12/2014| 87032269|1997|TOYOTA|TERCEL|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10562.41|1267.49|
ESTADOS UNIDOS|TECUN UMAN|13/12/2014| 87012000|2001|FREIGHTLINER|CENTURY CLASS C120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|55864.78|6703.77|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2014| 87032379|2008|HYUNDAI|SANTA FE 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|50598.83|6071.86|
COREA DEL SUR|EL CARMEN|13/12/2014| 87032269|2001|KIA|RIO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10944|1313.28|
