Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|EL CARMEN|14/10/2011| 87032363|1997|MITSUBISHI|MONTERO 4X4 LS|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17259.94|4970.86|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87032369|2004|NISSAN|SENTRA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20483.9|7046.46|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87032470|2006|HUMMER|H3 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|98920.31|28489.05|
ESTADOS UNIDOS|EL CARMEN|14/10/2011| 87032369|2001|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21073.64|7249.33|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87032369|2009|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|56096.78|19297.3|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87043151|1998|TOYOTA|TACOMA XTRA CAB SR5 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22646.3|5253.94|
JAPON|EL CARMEN|14/10/2011| 87032369|2000|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16355.66|5626.34|
JAPON|EL CARMEN|14/10/2011| 87032369|1994|HONDA|ACCORD LX|2200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16748.83|5761.6|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87043159|1990|TOYOTA|XTRA CAB 4X4 V6|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|33851.51|7853.55|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87029080|2001|INTERNATIONAL|3800|7600|PESADO|BUS|OCASIONAL|DIESEL|65|2|5|26106.16|4594.69|
ESTADOS UNIDOS|PUERTO QUETZAL|15/10/2011| 87043151|1987|TOYOTA|EFI|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19107.82|4433.01|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87043151|1999|TOYOTA|TACOMA XTRA CAB SR5 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|24840.16|5762.92|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87032373|2004|BMW|X3  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|32257.62|9290.19|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87032379|2005|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19247|6620.97|
ESPANA|CENTRAL DE GUATEMALA|17/10/2011| 87032369|2011|SEAT|IBIZA 1.6 SPORT|1598|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|92298.47|31750.67|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87032379|1998|INFINITI|QX4 4X4|3300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|21859.97|7519.83|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87032379|2005|HYUNDAI|TUCSON  4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33403.3|11490.74|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87119000|2002|YAMAHA|TT-R225|225|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|8453.05|1961.11|
ESTADOS UNIDOS|EL CARMEN|14/10/2011| 87043151|1996|FORD|RANGER XLT 4X2|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18321.49|4250.59|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87043151|2000|FORD|RANGER 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|13996.67|3247.23|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87043151|2005|NISSAN|FRONTIER NISMO 4X2|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|47651.6|11055.17|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87043159|1990|ISUZU|S 4X2|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18321.49|4250.59|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
CHINA|PUERTO QUETZAL|13/10/2011| 87112090|2012|SUKIDA|SK150T-18|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136410.16|31647.16|
JAPON|EL CARMEN|14/10/2011| 87032373|1998|SUZUKI|SIDEKICK JLX SPORT 4X4|1800|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21878.04|6300.88|
JAPON|EL CARMEN|14/10/2011| 87043151|1986|TOYOTA|4X4 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14818.83|3437.97|
JAPON|EL CARMEN|13/10/2011| 87032369|2006|MAZDA|MAZDA 3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23688.1|8148.71|
ESTADOS UNIDOS|EL CARMEN|14/10/2011| 87032373|1995|SUZUKI|SIDEKICK JLX 4X4|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16959.42|4884.31|
JAPON|EL CARMEN|13/10/2011| 87043151|1987|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14008.24|3249.91|
JAPON|EL CARMEN|13/10/2011| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16093.74|5536.25|
ARGENTINA|CENTRAL DE GUATEMALA|15/10/2011| 87042159|2012|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|167653.62|29507.04|
ESTADOS UNIDOS|EL CARMEN|08/10/2011| 87032470|1999|TOYOTA|4RUNNER 4X4 SR5|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25295.76|7285.17|
JAPON|EL CARMEN|08/10/2011| 87042290|1994|ISUZU|FSR|6494|PESADO|CAMION|OCASIONAL|DIESEL|3|2|8|47439.41|5692.73|
COREA DEL SUR|TECUN UMAN|08/10/2011| 87032379|2002|HYUNDAI|SANTA FE GLS V6|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21552.62|7414.1|
ESTADOS UNIDOS|PUERTO BARRIOS|12/10/2011| 87032379|1998|HONDA|ACCORD EX|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26228.75|9022.69|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2011| 87032379|1996|NISSAN|ALTIMA GXE|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14795.22|5089.55|
ESTADOS UNIDOS|G2, ALMINTER|14/10/2011| 87032190|2009|MERCEDES-BENZ|C300|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|112223.35|38604.83|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87032379|2003|MITSUBISHI|OUTLANDER LS 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|20762.18|7142.19|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11280.77|3880.58|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/10/2011| 87032369|2006|TOYOTA|SCION XA|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|21899.29|7533.36|
COREA DEL SUR|EL CARMEN|14/10/2011| 87032369|2002|KIA|SPORTAGE 4X2 EX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13603.51|4679.61|
JAPON|EL CARMEN|14/10/2011| 87043159|1987|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|13996.67|3247.23|
ESTADOS UNIDOS|EL CARMEN|14/10/2011| 87043151|1993|TOYOTA|DX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|13603.51|3156.01|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87032379|2008|SUZUKI|SX4|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36603.66|12591.66|
ALEMANIA REP. FED.|PUERTO BARRIOS|14/10/2011| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|85631.34|29457.18|
ESTADOS UNIDOS|LA MESILLA|14/10/2011| 87043159|2009|TOYOTA|TACOMA PRERUNNER 2WD|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|167134.44|38775.19|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87032152|2000|YAMAHA|WARRIOR|350||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|13210.34|4544.36|
ESTADOS UNIDOS|TECUN UMAN|14/10/2011| 87042290|1999|FREIGHTLINER|FL70|7300|PESADO|CAMION CHASIS|OCASIONAL|DIESEL|2|2|8|65422.66|7850.72|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87012000|1997|FREIGHTLINER|D120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|31217.3|3746.08|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87012000|1999|INTERNATIONAL|9200 6X4|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|30037.81|3604.54|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87012000|1997|INTERNATIONAL|9200 6X4|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|30037.81|3604.54|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87012000|1995|INTERNATIONAL|9200 6X4|10800|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|30037.81|3604.54|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87012000|2002|FREIGHTLINER|CENTURY CLASS ST120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|53234.54|6388.14|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87032369|2006|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|39552.4|13606.03|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87042290|1998|HINO|FA1517|5300|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|6|46550.74|5586.09|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87043151|1986|TOYOTA|XTRACAB 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16355.66|3794.52|
JAPON|EL CARMEN|15/10/2011| 87032369|2005|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20680.48|7114.09|
COREA DEL SUR|EL CARMEN|15/10/2011| 87032369|2004|CHEVROLET|AVEO LS H/B|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|27435.05|9437.66|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87032369|2003|FORD|FOCUS LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21859.97|7519.83|
ESTADOS UNIDOS|TECUN UMAN|15/10/2011| 87012000|2001|INTERNATIONAL|9400i 6X4|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|56969.61|6836.35|
ESTADOS UNIDOS|PUERTO BARRIOS|13/10/2011| 87032379|1993|TOYOTA|COROLLA|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11057.07|3803.63|
ESTADOS UNIDOS|TECUN UMAN|13/10/2011| 87032373|1999|SUZUKI|GRAND VITARA JLX 4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|14204.99|4091.04|
ESTADOS UNIDOS|EL CARMEN|09/10/2011| 87032369|1999|HONDA|CIVIC EX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12608.48|4337.32|
ESTADOS UNIDOS|EL CARMEN|09/10/2011| 87043151|1994|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18361.1|4259.78|
JAPON|CENTRAL DE GUATEMALA|11/10/2011| 87021070|2012|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|123405.34|21719.34|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87032379|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21397.99|7360.91|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87032379|2007|MAZDA|CX-7|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|51386.67|17677.01|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|17/10/2011| 87032373|2011|JEEP|COMPASS|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|145201.73|33036.3|
ESTADOS UNIDOS|EL CARMEN|14/10/2011| 87043151|1996|ISUZU|HOMBRE S 4X2|2200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15372.75|3566.48|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2011| 87032369|2008|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24651.45|8480.1|
JAPON|EL CARMEN|14/10/2011| 87032369|2005|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25634.36|8818.22|
JAPON|EL CARMEN|14/10/2011| 87032480|2001|MITSUBISHI|MONTERO 4X4 LIMITED|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|37822.47|10892.87|
JAPON|EL CARMEN|14/10/2011| 87032379|2005|MAZDA|3S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20719.8|7127.61|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/10/2011| 87032190|2012|POLARIS|RANGER RZR XP 900 EFI|900||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|41860.51|11024.39|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/10/2011| 87032152|2012|POLARIS|ATV SPM TRG EPS 850|850||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|31869.8|8393.23|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/10/2011| 87032152|2012|POLARIS|ATV SPM TRG EPS 850|850||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|31869.8|8393.23|
