Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
ESTADOS UNIDOS|PUERTO BARRIOS|10/01/2015| 87032369|2004|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14583.42|1750.01|
ESTADOS UNIDOS|PUERTO BARRIOS|10/01/2015| 87032269|2013|HONDA|FIT|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33824.38|4058.93|
COREA DEL SUR|PUERTO QUETZAL|10/01/2015| 87021070|2002|KIA|POWER COMBI|3298|PESADO|BUS|OCASIONAL|DIESEL|26|3|3|69633.94|8356.07|
COREA DEL SUR|PUERTO QUETZAL|10/01/2015| 87021070|2002|KIA|POWER COMBI|3298|PESADO|BUS|OCASIONAL|DIESEL|26|3|3|69633.94|8356.07|
COREA DEL SUR|PUERTO QUETZAL|10/01/2015| 87032190|1999|HYUNDAI|ATOZ|800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13590.83|1630.9|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.91|66910.43|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
INDIA|PUERTO QUETZAL|12/01/2015| 87112090|2015|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|557586.83|66910.42|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
CHINA|PUERTO QUETZAL|08/01/2015| 87112090|2015|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5420993.55|650519.23|
MEXICO|CENTRAL DE GUATEMALA|09/01/2015| 87032369|2014|CHEVROLET|AVEO LT|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|63390.81|7606.9|
ESTADOS UNIDOS|PUERTO BARRIOS|09/01/2015| 87032369|2002|HONDA|CIVIC DX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8658.43|1039.01|
ESTADOS UNIDOS|PUERTO BARRIOS|09/01/2015| 87032379|2007|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|18408.71|2209.05|
MEXICO|TECUN UMAN|09/01/2015| 87012000|2008|KENWORTH|T800B|8255|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|353667.1|42440.05|
TAILANDIA|PUERTO QUETZAL|10/01/2015| 87042159|2015|MAZDA|BT-50 CAB SENC 4X2 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|2|2|1|165137.64|19816.52|
TAILANDIA|PUERTO QUETZAL|10/01/2015| 87042159|2015|MAZDA|BT-50 CAB SENC 4X2 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|2|2|1|165137.64|19816.52|
TAILANDIA|PUERTO QUETZAL|10/01/2015| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|845263.75|101431.65|
TAILANDIA|PUERTO QUETZAL|10/01/2015| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|845263.75|101431.65|
