Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87032152|2015|KYMCO|MXER 50R|50||CUATRIMOTO|DISTRIBUIDOR|GASOLINA|2|0|0|246789.9|29614.79|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
TAIWAN|PUERTO QUETZAL|10/07/2015| 87112090|2015|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|461319.62|55358.35|
ESTADOS UNIDOS|EL CARMEN|08/07/2015| 87032369|2002|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23754.68|2850.56|
COREA DEL SUR|PUERTO QUETZAL|14/07/2015| 87042159|2016|KIA|K3000S|3000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.2|173787.54|20854.5|
COREA DEL SUR|PUERTO QUETZAL|14/07/2015| 87042159|2016|KIA|K3000S|3000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.2|173787.54|20854.5|
JAPON|EL CARMEN|16/07/2015| 87032369|2000|TOYOTA|RAV4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17095.46|2051.46|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
CHINA|EXPRESS AEREO|24/07/2015| 87112090|2015|SERPENTO|KRAIT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|420143.96|50417.28|
JAPON|EL CARMEN|10/07/2015| 87032490|2006|NISSAN|MURANO S AWD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25802.89|3096.35|
JAPON|EL CARMEN|12/07/2015| 87032269|2000|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13868.57|1664.23|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|870556.18|104466.74|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|870556.18|104466.74|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|870556.18|104466.74|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|870556.18|104466.74|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|1408621.17|169034.54|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|1408621.17|169034.54|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|1408621.17|169034.54|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|1408621.17|169034.54|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|1408621.17|169034.54|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|15/07/2015| 87032470|2015|NISSAN|PATHFINDER|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|1408621.17|169034.54|
ESTADOS UNIDOS|PUERTO BARRIOS|15/07/2015| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|16348.36|1961.8|
INDIA|PEDRO DE ALVARADO|17/07/2015| 87019000|2015|SONALIKA|DI-20-4WD|952|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|.5|45595.23|5471.43|
INDIA|PEDRO DE ALVARADO|17/07/2015| 87019000|2015|SONALIKA|DI-20-4WD|952|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|.5|45595.23|5471.43|
INDIA|PEDRO DE ALVARADO|17/07/2015| 87019000|2015|SONALIKA|DI-90RX-4WD|2500|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|1.6|149385.94|17926.31|
INDIA|PEDRO DE ALVARADO|17/07/2015| 87019000|2015|SONALIKA|DI-90RX-4WD|2500|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|1.6|149385.94|17926.31|
JAPON|EL CARMEN|20/07/2015| 87032369|2001|TOYOTA|RAV-4 L 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22897.51|2747.7|
ESTADOS UNIDOS|PUERTO BARRIOS|22/07/2015| 87039000|2006|HONDA|CIVIC HYBRID|1300|LIVIANO|AUTOMOVIL|OCASIONAL|OTROS|5|4|0|16336.2|1960.34|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|30/07/2015| 87032379|2011|MAZDA|6|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26640.1|3196.81|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
MEXICO|CENTRAL DE GUATEMALA|22/07/2015| 87032379|2015|HONDA|CR-V LX 2WD AT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|139938.97|16792.68|
JAPON|EL CARMEN|26/07/2015| 87043151|1990|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16715.59|2005.87|
TAILANDIA|CENTRAL DE GUATEMALA|29/07/2015| 87032269|2016|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|77990.68|9358.88|
CANADA|TECUN UMAN|01/08/2015| 87032369|2005|TOYOTA|COROLLA XRS|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28713.22|3445.59|
JAPON|CENTRAL DE GUATEMALA|04/08/2015| 87032369|2016|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|134777.74|16173.33|
JAPON|CENTRAL DE GUATEMALA|04/08/2015| 87033370|2016|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|284065.07|34087.81|
COREA DEL SUR|EL CARMEN|02/08/2015| 87032369|2013|KIA|RIO SEDAN EX GDI|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25080.09|3009.61|
JAPON|EL CARMEN|02/08/2015| 87032369|1999|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13805.9|1656.71|
JAPON|EL CARMEN|02/08/2015| 87032379|1993|TOYOTA|CELICA GT-S|2200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21263.39|2551.61|
ESTADOS UNIDOS|EL CARMEN|26/07/2015| 87043151|1994|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|13985.88|1678.31|
JAPON|EL CARMEN|26/07/2015| 87032374|2001|MAZDA|MPV DX|2500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|11838.93|1420.67|
ESTADOS UNIDOS|PUERTO BARRIOS|30/07/2015| 87032379|2005|HYUNDAI|SANTA FE V6 4WD|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12664.35|1519.72|
JAPON|EL CARMEN|30/07/2015| 87032369|2003|TOYOTA|RAV-4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22051.58|2646.19|
JAPON|PUERTO BARRIOS|06/08/2015| 87032373|2003|HONDA|CR-V REALTIME 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15924.05|1910.89|
JAPON|EL CARMEN|13/07/2015| 87043151|1984|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15351.28|1842.15|
ESTADOS UNIDOS|TECUN UMAN|14/07/2015| 87012000|2007|FREIGHTLINER|COLUMBIA CL112042ST CL112|12500|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|59873.83|7184.86|
JAPON|EL CARMEN|13/07/2015| 87032369|1999|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18452.17|2214.26|
JAPON|TECUN UMAN|14/07/2015| 87032470|1999|TOYOTA|4RUNNER 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15159.87|1819.18|
ESTADOS UNIDOS|PUERTO BARRIOS|15/07/2015| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34550.66|4146.08|
ESTADOS UNIDOS|TECUN UMAN|24/07/2015| 87032490|2006|HONDA|PILOT EX 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|30517.45|3662.09|
JAPON|TECUN UMAN|24/07/2015| 87032379|2010|SUZUKI|GRAND VITARA 4X2|2395|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|36651.61|4398.19|
CANADA|EL CARMEN|24/07/2015| 87032490|2013|CHEVROLET|CAMARO RS|3600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|58933.94|7072.07|
ESTADOS UNIDOS|PUERTO BARRIOS|24/07/2015| 87032374|2001|TOYOTA|SIENNA XLE|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|20166.05|2419.93|
JAPON|EL CARMEN|24/07/2015| 87032490|2000|TOYOTA|4RUNNER 4X2 LIMITED|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17229.32|2067.52|
JAPON|EL CARMEN|24/07/2015| 87032269|2002|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|17996.09|2159.53|
JAPON|EL CARMEN|26/07/2015| 87032470|2001|MITSUBISHI|MONTERO 4X4 XLS|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|16017.83|1922.14|
JAPON|EL CARMEN|26/07/2015| 87032269|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11194.84|1343.38|
ESTADOS UNIDOS|EL CARMEN|26/07/2015| 87021080|2003|INTERNATIONAL|3800|7600|PESADO|BUS|OCASIONAL|DIESEL|66|2|6|33124.46|3974.94|
JAPON|EL CARMEN|26/07/2015| 87032369|2008|MAZDA|3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14024.22|1682.91|
