Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
CHINA|PUERTO QUETZAL|06/09/2013| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|292456.36|35094.76|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|182169.34|21860.32|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|182169.34|21860.32|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|287761.62|34531.39|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|287761.62|34531.39|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|287761.62|34531.39|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|552456.48|66294.78|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|552456.48|66294.78|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|552456.48|66294.78|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|527181.72|63261.81|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|527181.72|63261.81|
TAILANDIA|PUERTO QUETZAL|08/08/2013| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|527181.72|63261.81|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
CHINA|PUERTO QUETZAL|09/08/2013| 87112090|2014|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2443711.48|293245.38|
TAILANDIA|CENTRAL DE GUATEMALA|08/08/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|112546.25|13505.55|
ESTADOS UNIDOS|TECUN UMAN|14/08/2013| 87032379|2006|PONTIAC|VIBE|1800|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15772.13|1892.66|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.25|45174.87|
COREA DEL SUR|EL CARMEN|08/08/2013| 87032379|2002|HYUNDAI|SANTA FE GLS 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17006.18|2040.74|
ESTADOS UNIDOS|EL CARMEN|08/08/2013| 87043151|1994|MAZDA|B3000 SE 4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12870.39|1544.45|
JAPON|EL CARMEN|08/08/2013| 87043151|1991|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21032.1|2523.85|
JAPON|EL CARMEN|09/08/2013| 87032369|1999|HONDA|CR-V 4X2 LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22623.55|2714.83|
ESTADOS UNIDOS|TECUN UMAN|09/08/2013| 87032379|1995|HONDA|ACCORD EX|2200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19481.39|2337.77|
JAPON|EL CARMEN|11/08/2013| 87032369|2000|TOYOTA|CELICA GTS|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|25765.71|3091.89|
JAPON|EL CARMEN|11/08/2013| 87043151|1986|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18695.85|2243.5|
JAPON|EL CARMEN|13/08/2013| 87043151|1990|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20688.63|2482.64|
JAPON|EL CARMEN|13/08/2013| 87043151|1988|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18722.03|2246.64|
MEXICO|EL CARMEN|17/08/2013| 87032369|2008|NISSAN|SENTRA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27311.22|3277.35|
CANADA|TECUN UMAN|17/08/2013| 87032369|2003|TOYOTA|MATRIX XR|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34533.23|4143.99|
COLOMBIA|CENTRAL DE GUATEMALA|21/08/2013| 87032369|2014|RENAULT|DUSTER|1998|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|105504.22|12660.51|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.1|45174.85|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.1|45174.85|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.1|45174.85|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.1|45174.85|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.1|45174.85|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
INDIA|PUERTO QUETZAL|22/08/2013| 87112090|2013|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376457.17|45174.86|
TAILANDIA|CENTRAL DE GUATEMALA|20/08/2013| 87042159|2013|ISUZU|D-MAX|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|167825.96|20139.12|
JAPON|CENTRAL DE GUATEMALA|14/08/2013| 87032379|2014|NISSAN|X-TRAIL T30  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|127112.41|15253.49|
ESTADOS UNIDOS|EL CARMEN|12/08/2013| 87032379|2005|FORD|ESCAPE XLS 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17121.06|2054.53|
TAILANDIA|CENTRAL DE GUATEMALA|20/08/2013| 87042159|2012|ISUZU|TFS DOBLE CABINA|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|148055.1|17766.61|
JAPON|EL CARMEN|12/08/2013| 87043151|1986|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18700.37|2244.04|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/08/2013| 87032369|2007|FORD|FOCUS SES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13710.99|1645.32|
JAPON|SANTO TOMAS DE CASTILLA|13/08/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33000.66|3960.08|
JAPON|EL CARMEN|13/08/2013| 87032363|1999|HONDA|CR-V  REALTIME  4WD EX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28555.03|3426.6|
JAPON|TECUN UMAN|13/08/2013| 87032373|2004|HONDA|CR-V LX 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28319.04|3398.28|
COREA DEL SUR|EL CARMEN|13/08/2013| 87032369|2008|CHEVROLET|AVEO5 LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16834.1|2020.09|
JAPON|TECUN UMAN|13/08/2013| 87032490|1999|TOYOTA|4RUNNER SR5 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26588.43|3190.61|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
CHINA|PUERTO QUETZAL|14/08/2013| 87112090|2013|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|503043.3|60365.2|
ESTADOS UNIDOS|PUERTO BARRIOS|08/08/2013| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17338.78|2080.65|
CANADA|EL CARMEN|08/08/2013| 87032369|1995|TOYOTA|COROLLA|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17103.41|2052.41|
COREA DEL SUR|TECUN UMAN|08/08/2013| 87032369|2011|CHEVROLET|AVEO LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28487.51|3418.5|
ESTADOS UNIDOS|EL CARMEN|08/08/2013| 87032369|1999|NISSAN|SENTRA GXE|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12668.94|1520.27|
ESTADOS UNIDOS|TECUN UMAN|10/08/2013| 87032379|2006|MAZDA|TRIBUTE 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31370.54|3764.46|
