Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
CHINA|PUERTO QUETZAL|22/05/2015| 87112090|2015|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|351146.98|42137.64|
ESTADOS UNIDOS|TECUN UMAN|19/05/2015| 87043151|1994|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18923.89|2270.87|
ESTADOS UNIDOS|TECUN UMAN|19/05/2015| 87043151|1998|TOYOTA|TACOMA XTRA CAB SR5 4X2|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22739.19|2728.7|
ESTADOS UNIDOS|PUERTO BARRIOS|19/05/2015| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|16857.76|2022.93|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|19/05/2015| 87032379|2004|VOLVO|XC90 AWD|2900|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|28648.28|3437.79|
ESTADOS UNIDOS|TECUN UMAN|19/05/2015| 87012000|2004|FREIGHTLINER|CL120064ST COLUMBIA|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|63493.25|7619.19|
JAPON|TECUN UMAN|19/05/2015| 87032490|1999|TOYOTA|4RUNNER SR5 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22741.57|2728.99|
JAPON|TECUN UMAN|19/05/2015| 87032369|2001|TOYOTA|RAV4 L 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24267.85|2912.14|
ESTADOS UNIDOS|EL CARMEN|19/05/2015| 87043151|1997|TOYOTA|TACOMA XTRA CAB 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|29495.36|3539.44|
BRASIL|SANTO TOMAS DE CASTILLA|20/05/2015| 87021070|2008|MERCEDES-BENZ|O500RS|7900|PESADO|AUTOBUS|OCASIONAL|DIESEL|42|1|0|299240.55|35908.87|
BRASIL|SANTO TOMAS DE CASTILLA|20/05/2015| 87021070|2008|MERCEDES-BENZ|O500RS|7900|PESADO|AUTOBUS|OCASIONAL|DIESEL|42|1|0|299240.55|35908.87|
BRASIL|SANTO TOMAS DE CASTILLA|20/05/2015| 87021070|2008|MERCEDES-BENZ|O500RS|7900|PESADO|AUTOBUS|OCASIONAL|DIESEL|38|1|0|294774.27|35372.91|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/05/2015| 87032369|2015|KIA|CERATO SX|1599|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|100378.31|12045.4|
ESTADOS UNIDOS|PUERTO BARRIOS|20/05/2015| 87032369|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10618.07|1274.17|
ESTADOS UNIDOS|PUERTO BARRIOS|20/05/2015| 87032269|2012|MAZDA|2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30806.93|3696.83|
ESTADOS UNIDOS|PUERTO BARRIOS|20/05/2015| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18874.02|2264.88|
JAPON|EL CARMEN|20/05/2015| 87042199|2001|HINO|FA1517|5300|PESADO|CAMION|OCASIONAL|DIESEL|3|2|3.5|44673.87|5360.86|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|20/05/2015| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12414.51|1489.74|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|115788.33|13894.6|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|PUERTO QUETZAL|19/05/2015| 87112090|2015|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|172850.49|20742.06|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
CHINA|CENTRAL DE GUATEMALA|13/05/2015| 87112090|2014|ITALIKA|NEW FT150GT LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4653.75|558.45|
