Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ150-9A|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|538700.73|64644.09|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ150-9A|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|538700.73|64644.09|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ150-9A|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|538700.73|64644.09|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ150-9A|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|538700.73|64644.09|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ150-9A|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|538700.73|64644.09|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
FRANCIA|CENTRAL DE GUATEMALA|17/07/2012| 87033169|2012|CITROEN|C3 SX 1.4 HDI|1398|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|5|4|0|97947.68|11753.72|
FRANCIA|CENTRAL DE GUATEMALA|17/07/2012| 87033169|2012|CITROEN|C3 SX 1.4 HDI|1398|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|5|4|0|97947.61|11753.71|
ALEMANIA REP. FED.|EL CARMEN|16/07/2012| 87032369|2007|MINI|COOPER S HATCH BACK|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|3|0|65418.25|7850.19|
JAPON|EL CARMEN|16/07/2012| 87043151|1986|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|28371.35|3404.56|
JAPON|EL CARMEN|07/08/2012| 87043151|1989|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21047.65|2525.72|
JAPON|TECUN UMAN|11/07/2012| 87032369|2003|TOYOTA|CELICA  GT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|32665.86|3919.9|
JAPON|CENTRAL DE GUATEMALA|24/07/2012| 87021070|2012|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|278779.81|33453.58|
JAPON|CENTRAL DE GUATEMALA|24/07/2012| 87021070|2012|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|278779.81|33453.58|
JAPON|EL CARMEN|20/07/2012| 87114090|1998|HONDA|CR125R|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7198.36|863.8|
JAPON|EL CARMEN|20/07/2012| 87043151|1984|TOYOTA|XTRA CAB SR5 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18035.01|2164.2|
ESTADOS UNIDOS|EL CARMEN|20/07/2012| 87043151|1994|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|23903.24|2868.39|
JAPON|EL CARMEN|20/07/2012| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|40336.93|4840.43|
JAPON|EL CARMEN|20/07/2012| 87043151|1982|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16861.37|2023.36|
JAPON|EL CARMEN|20/07/2012| 87043151|1985|TOYOTA|STANDARD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|26641.74|3197.01|
JAPON|TECUN UMAN|21/07/2012| 87114090|2009|SUZUKI|GSXR750|750|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|44883.39|5386.01|
ESTADOS UNIDOS|TECUN UMAN|21/07/2012| 87021070|1999|GMC|SAVANA G3500|6500|LIVIANO|MINIBUS|OCASIONAL|DIESEL|21|6|2.5|25976.68|3117.2|
ESTADOS UNIDOS|EL CARMEN|23/07/2012| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20621.51|2474.58|
JAPON|TECUN UMAN|09/07/2012| 87032369|2006|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14739.95|1768.79|
JAPON|EL CARMEN|09/07/2012| 87043151|1990|TOYOTA|X-CAB 4X4 SR5 V6|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|33467.89|4016.15|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|10/07/2012| 87032369|2013|BMW|116i|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|150207.26|18024.87|
ESTADOS UNIDOS|TECUN UMAN|10/07/2012| 87012000|1994|FREIGHTLINER|D120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|33770.3|4052.44|
ESTADOS UNIDOS|SAN CRISTOBAL|12/07/2012| 84264100|1984|GROVE|GRUA|12700|PESADO|GRUA HIDRAULICA|OCASIONAL|DIESEL|2|1|140|1609952.34|193194.28|
ESTADOS UNIDOS|EL CARMEN|11/07/2012| 87012000|1996|FREIGHTLINER|FLD120|11100|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|29861.7|3583.4|
ESTADOS UNIDOS|PUERTO BARRIOS|11/07/2012| 87032470|1993|NISSAN|PATHFINDER XE-V6 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|12200.69|3513.79|
ESTADOS UNIDOS|TECUN UMAN|11/07/2012| 87032379|2004|TOYOTA|AVALON XL|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|49444.24|5933.31|
TAILANDIA|CENTRAL DE GUATEMALA|13/07/2012| 87042159|2013|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|150997.54|18119.7|
ESTADOS UNIDOS|PUERTO BARRIOS|12/07/2012| 87032369|2008|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|72522.27|8702.67|
JAPON|EL CARMEN|12/07/2012| 87032269|2005|SCION|XB BASE|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|22155.24|2658.63|
JAPON|CENTRAL DE GUATEMALA|13/07/2012| 87032379|2013|NISSAN|X-TRAIL T30  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|131938.96|15832.68|
JAPON|EL CARMEN|13/07/2012| 87043151|1991|TOYOTA|XTRA CAB 4X4 DX V6|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|37615.46|4513.86|
JAPON|TECUN UMAN|13/07/2012| 87043151|1989|TOYOTA|XTRACAB SR5  4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25003.91|3000.47|
ESTADOS UNIDOS|EL CARMEN|16/07/2012| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22314.11|2677.69|
JAPON|EL CARMEN|16/07/2012| 87114090|2005|HONDA|CRF50F|50|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|5705.53|684.66|
JAPON|EL CARMEN|20/07/2012| 87032369|2003|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|21939.34|2632.72|
CHINA|PEDRO DE ALVARADO|20/07/2012| 87112090|2012|ASIA HERO|CARGO 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4851.57|582.19|
JAPON|EL CARMEN|20/07/2012| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24685.67|2962.28|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|24/07/2012| 87032490|2011|SUBARU|FORESTER 4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|200689.15|24082.7|
JAPON|EL CARMEN|20/07/2012| 87043151|1991|TOYOTA|DLX STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|31923.14|3830.78|
JAPON|EL CARMEN|21/07/2012| 87043151|1988|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16892.66|2027.12|
JAPON|TECUN UMAN|15/07/2012| 87042169|1995|GMC|W4S042|3900|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|3|29904.49|3588.54|
ESTADOS UNIDOS|TECUN UMAN|20/07/2012| 87043151|2011|TOYOTA|TUNDRA CREW CAB 4WD|5700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|85128.38|10215.41|
ESTADOS UNIDOS|EL CARMEN|20/07/2012| 87032379|2004|MAZDA|MAZDA6 I|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21751.55|2610.19|
ESTADOS UNIDOS|TECUN UMAN|09/07/2012| 87019000|1990|JOHN DEERE|3155 MFWD|6500|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|5|117450.39|14094.05|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
CHINA|CENTRAL DE GUATEMALA|20/07/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|448846.63|53861.6|
JAPON|CENTRAL DE GUATEMALA|20/07/2012| 87032369|2013|TOYOTA|COROLLA GLI|1798|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|117792.9|14135.15|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
ESTADOS UNIDOS|TECUN UMAN|14/07/2012| 87012000|2003|FREIGHTLINER|D132064 T CLASSIC XL|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|69829.33|8379.52|
ESTADOS UNIDOS|EXPRESS AEREO|19/07/2012| 87042151|1994|TOYOTA|4X4 XTRA CAB STANDAR|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|0|1|32189.57|7467.97|
ESTADOS UNIDOS|PUERTO BARRIOS|17/07/2012| 87032369|2002|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18440.8|2212.9|
ESTADOS UNIDOS|TECUN UMAN|10/07/2012| 87043151|1994|TOYOTA|XTRA CAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|28018.41|3362.21|
JAPON|EL CARMEN|13/07/2012| 87043151|1990|TOYOTA|4X4 DLX STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|32722.71|3926.73|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|16/07/2012| 87032363|2012|VOLKSWAGEN|TIGUAN|2000|LIVIANO|CAMIONETA AGRIC.|DISTRIBUIDOR|GASOLINA|5|4|0|212315.05|25477.81|
JAPON|TECUN UMAN|13/07/2012| 87042290|1994|HINO|SG TURBO INTERCOOLER|6500|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|102614.67|12313.76|
ESTADOS UNIDOS|PUERTO BARRIOS|13/07/2012| 87043151|1993|NISSAN|4X4 KING CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16654.92|1998.59|
JAPON|EL CARMEN|13/07/2012| 87043151|1983|TOYOTA|DLX STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|24894.31|2987.32|
ESTADOS UNIDOS|EL CARMEN|13/07/2012| 87043151|1994|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17261.62|2071.39|
ESTADOS UNIDOS|EL CARMEN|14/07/2012| 87043151|1993|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16283.07|1953.97|
ESTADOS UNIDOS|TECUN UMAN|14/07/2012| 87043151|2000|NISSAN|FRONTIER XE CREW CAB 4WD|3300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|55890.55|6706.87|
JAPON|EL CARMEN|16/07/2012| 87043151|1982|TOYOTA|SR5 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18601.6|2232.19|
ESTADOS UNIDOS|TECUN UMAN|18/07/2012| 87032190|2012|JOHN DEERE|GATOR 855D 4X4|854||GO-KART|OCASIONAL|DIESEL|2|0|0|126263.7|15151.64|
ESTADOS UNIDOS|EL CARMEN|16/07/2012| 87042290|2000|ISUZU|FVR TURBO INTERCOOLED|7600|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|239319.8|28718.38|
JAPON|TECUN UMAN|17/07/2012| 87032379|2006|MITSUBISHI|OUTLANDER LS 2WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35006.27|4200.75|
REINO UNIDO|CENTRAL DE GUATEMALA|19/07/2012| 87032369|2013|NISSAN|Qashqai J10|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|123555.3|14826.64|
ESTADOS UNIDOS|EL CARMEN|18/07/2012| 87032369|2006|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|39368.45|4724.21|
INDIA|PUERTO QUETZAL|26/07/2012| 87042159|2012|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|99582.6|11949.91|
ESTADOS UNIDOS|EL CARMEN|21/07/2012| 87043151|1997|FORD|F150 XL 4X2|4200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21164.73|2539.77|
JAPON|EL CARMEN|21/07/2012| 87043151|1988|TOYOTA|CHASIS CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19599.87|2351.98|
JAPON|CENTRAL DE GUATEMALA|18/07/2012| 87032369|2012|TOYOTA|COROLLA|1798|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|109621.2|13154.54|
JAPON|EL CARMEN|23/07/2012| 87043151|1986|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26451.88|3174.23|
ESTADOS UNIDOS|TECUN UMAN|17/07/2012| 87163900|1985|FRUEHAUF|SN|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|18128.25|4205.76|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
CHINA|PUERTO QUETZAL|12/07/2012| 87112090|2013|GENESIS|HJ125-7 SPORTS|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|186289.28|22354.71|
