Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|PUERTO BARRIOS|31/07/2014| 87032379|2004|HYUNDAI|SANTA FE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|9957.71|1194.93|
ESTADOS UNIDOS|PUERTO BARRIOS|31/07/2014| 87032470|1996|TOYOTA|4RUNNER SR5 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18446|2213.52|
ESTADOS UNIDOS|PUERTO BARRIOS|31/07/2014| 87032373|1997|JEEP|WRANGLER 4X4|2500|LIVIANO|JEEP|OCASIONAL|GASOLINA|4|2|0|21838.18|2620.58|
JAPON|PUERTO BARRIOS|31/07/2014| 87032470|1997|MITSUBISHI|MONTERO LS 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|10551.74|1266.21|
TAILANDIA|PUERTO QUETZAL|07/08/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|120868.17|14504.18|
ESTADOS UNIDOS|PUERTO BARRIOS|31/07/2014| 87032379|2007|MITSUBISHI|OUTLANDER 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|26019.8|3122.38|
BRASIL|TECUN UMAN|31/07/2014| 87113090|2008|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14655.19|1758.62|
ESTADOS UNIDOS|PUERTO BARRIOS|10/07/2014| 87032363|1997|TOYOTA|RAV-4 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15337.87|1840.54|
JAPON|EL CARMEN|08/07/2014| 87032363|1998|TOYOTA|RAV-4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24259.38|2911.13|
INDIA|PUERTO QUETZAL|22/07/2014| 87112090|2015|SUZUKI|GE110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|255260.09|30631.21|
INDIA|PUERTO QUETZAL|22/07/2014| 87112090|2015|SUZUKI|GE110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|255260.09|30631.21|
INDIA|PUERTO QUETZAL|22/07/2014| 87112090|2015|SUZUKI|GE110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|255260.09|30631.21|
ESTADOS UNIDOS|TECUN UMAN|22/07/2014| 87042290|2000|INTERNATIONAL|4900 4X2|7600|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|10|64695.49|7763.46|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|25/07/2014| 87032369|2015|MINI|Cooper S|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|3|0|193612.25|23233.47|
COREA DEL SUR|TECUN UMAN|23/07/2014| 87032490|2004|HYUNDAI|SANTA FE 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13378.11|1605.37|
ESTADOS UNIDOS|PUERTO BARRIOS|23/07/2014| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11413.49|1369.62|
ESTADOS UNIDOS|PUERTO BARRIOS|23/07/2014| 87032369|2007|KIA|SPORTAGE LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19248.57|2309.83|
ESTADOS UNIDOS|PUERTO BARRIOS|24/07/2014| 87032369|2003|HYUNDAI|ACCENT GT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|11695.05|1403.41|
ESTADOS UNIDOS|PUERTO BARRIOS|24/07/2014| 87032369|2004|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17183.93|2062.07|
JAPON|TECUN UMAN|24/07/2014| 87112090|2004|HONDA|XR250R4|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|11500.13|1380.02|
ESTADOS UNIDOS|TECUN UMAN|24/07/2014| 87012000|2000|FREIGHTLINER|C120064ST CENTURY CLASS|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|53173.49|6380.82|
JAPON|EL CARMEN|24/07/2014| 87043151|1986|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18361.23|2203.35|
JAPON|EL CARMEN|24/07/2014| 87043151|1986|TOYOTA|SR5 X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17581.56|2109.79|
JAPON|EL CARMEN|24/07/2014| 87042199|1996|ISUZU|NPR|3900|PESADO|CAMION|OCASIONAL|DIESEL|2|2|3.5|37580.09|4509.61|
CANADA|EL CARMEN|25/07/2014| 87032363|1993|GEO|TRACKER 4X4|1600|LIVIANO|JEEP|OCASIONAL|GASOLINA|5|2|0|15437.47|1852.5|
ESTADOS UNIDOS|TECUN UMAN|25/07/2014| 87163900|1991|WABASH|SA-102 CW|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|25885.04|6005.32|
ESTADOS UNIDOS|PUERTO BARRIOS|25/07/2014| 87032369|2000|HONDA|CR-V REALTIME 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14688.98|1762.68|
JAPON|TECUN UMAN|25/07/2014| 87032379|1998|TOYOTA|4RUNNER 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19335.82|2320.3|
ESTADOS UNIDOS|TECUN UMAN|25/07/2014| 87029080|1990|INTERNATIONAL|3800|5900|PESADO|BUS|OCASIONAL|DIESEL|65|2|5|33692.54|4043.1|
JAPON|EL CARMEN|25/07/2014| 87032490|2005|TOYOTA|4Runner SR5 V6 2WD|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|41959.7|5035.16|
CHINA|CENTRAL DE GUATEMALA|25/07/2014| 87032269|2015|GREAT WALL|M4 4X2|1497|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|73410.83|8809.3|
ESTADOS UNIDOS|PUERTO BARRIOS|25/07/2014| 87032490|2007|HUMMER|H3 4X4|3700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|49758.9|5971.07|
ESTADOS UNIDOS|PUERTO BARRIOS|25/07/2014| 87032369|2000|HYUNDAI|ACCENT GL|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12907.68|1548.92|
ESTADOS UNIDOS|EL CARMEN|25/07/2014| 87032369|1999|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14225.74|1707.09|
ESTADOS UNIDOS|PUERTO BARRIOS|25/07/2014| 87032369|2009|CHEVROLET|AVEO 5 LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14818.48|1778.22|
JAPON|EL CARMEN|29/07/2014| 87032369|2003|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17465.63|2095.88|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|15/07/2014| 87032369|2015|MERCEDES-BENZ|C 180|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|208543.94|25025.27|
ESTADOS UNIDOS|PUERTO BARRIOS|23/07/2014| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17416.49|2089.98|
ESTADOS UNIDOS|PUERTO BARRIOS|23/07/2014| 87032480|2002|CHEVROLET|VENTURE|3400|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|12317.84|1478.14|
ESTADOS UNIDOS|PUERTO BARRIOS|23/07/2014| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27707.34|3324.88|
ESTADOS UNIDOS|PUERTO BARRIOS|24/07/2014| 87032379|2006|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|19834.8|2380.18|
ESTADOS UNIDOS|PUERTO BARRIOS|24/07/2014| 87032379|2005|BMW|3.0I X5 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30243.4|3629.21|
JAPON|EL CARMEN|24/07/2014| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26352.85|3162.34|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
CHINA|PUERTO QUETZAL|01/08/2014| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1180393.88|141647.27|
COREA DEL SUR|PUERTO QUETZAL|25/07/2014| 87032363|2015|SSANG YONG|KORANDO 2.0 A/T 4WD GSL|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|153262.99|18391.56|
COREA DEL SUR|CENTRAL DE GUATEMALA|23/07/2014| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|54016.77|6482.01|
ESTADOS UNIDOS|EL CARMEN|22/07/2014| 87033361|2003|FORD|ECONOLINE E450 SUPER DUTY|7300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|4|0|45722.29|5486.67|
JAPON|EL CARMEN|29/07/2014| 87032369|2001|HONDA|CR-V 4X2 LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18590.93|2230.91|
ESTADOS UNIDOS|PUERTO BARRIOS|05/08/2014| 87032369|2002|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15090.64|1810.88|
INDIA|PUERTO QUETZAL|28/07/2014| 87112090|2015|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|443947|53273.64|
INDIA|PUERTO QUETZAL|28/07/2014| 87112090|2015|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|443947|53273.64|
INDIA|PUERTO QUETZAL|28/07/2014| 87112090|2015|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|443947|53273.64|
INDIA|PUERTO QUETZAL|28/07/2014| 87112090|2015|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|443947|53273.64|
INDIA|PUERTO QUETZAL|28/07/2014| 87112090|2015|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|443947|53273.64|
INDIA|PUERTO QUETZAL|28/07/2014| 87112090|2015|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|443947|53273.64|
