Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|CENTRAL DE GUATEMALA|21/07/2011| 87032373|2011|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|159606.56|45966.68|
ARGENTINA|CENTRAL DE GUATEMALA|20/07/2011| 87042151|2012|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|176578.82|40966.28|
ESTADOS UNIDOS|EL CARMEN|19/07/2011| 87043151|1997|TOYOTA|TACOMA XTRA CAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|40448.82|9384.12|
ESTADOS UNIDOS|EL CARMEN|19/07/2011| 87032470|1996|TOYOTA|4RUNNER 4X4 SR5|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19567.02|5635.3|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|19/07/2011| 87032480|2005|TOYOTA|SIENNA LE|3300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|53209.92|15324.46|
ESTADOS UNIDOS|TECUN UMAN|19/07/2011| 87032369|2006|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28914.95|9946.74|
ESTADOS UNIDOS|PUERTO BARRIOS|19/07/2011| 87043151|1994|TOYOTA|4X4 XTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|20920.47|4853.55|
ESTADOS UNIDOS|PUERTO BARRIOS|19/07/2011| 87043151|1994|TOYOTA|4X2 XTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|17826.87|4135.84|
ESTADOS UNIDOS|TECUN UMAN|19/07/2011| 87043151|1997|FORD|RANGER XLT SUPER CAB|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17053.47|3956.41|
JAPON|EL CARMEN|19/07/2011| 87032369|2003|HYUNDAI|SNAT FE  GLS V6|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15506.67|5334.29|
ESTADOS UNIDOS|TECUN UMAN|19/07/2011| 87043151|2004|TOYOTA|TACOMA XTRA CAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|53209.92|12344.7|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
CHINA|CENTRAL DE GUATEMALA|12/07/2011| 87112090|2011|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|478695.37|111057.33|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/07/2011| 87032369|2011|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|56609.31|19473.6|
ESTADOS UNIDOS|TECUN UMAN|08/07/2011| 87032369|1999|CHEVROLET|PRIZM|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13860.33|4767.96|
JAPON|TECUN UMAN|08/07/2011| 87032369|1999|TOYOTA|COROLLA  VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15895.79|5468.15|
ESTADOS UNIDOS|TECUN UMAN|08/07/2011| 87032369|2006|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23046.95|7928.15|
ESTADOS UNIDOS|TECUN UMAN|08/07/2011| 87032363|1998|HONDA|CR-V LX 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14535.51|4186.23|
ESTADOS UNIDOS|PUERTO BARRIOS|08/07/2011| 87043159|2005|TOYOTA|TUNDRA 4X2 X/C|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|6|4|1|77574.54|17997.29|
ESTADOS UNIDOS|EL CARMEN|08/07/2011| 87032490|1996|SUZUKI|SIDEKICK JS 4X2|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13447.29|4625.87|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/07/2011| 87043151|1998|FORD|RANGER XLT SUPER CAB 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|16198.93|3758.15|
ESTADOS UNIDOS|PUERTO BARRIOS|08/07/2011| 87032480|1999|CHEVROLET|VENTURE|3400|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|14224.59|4096.68|
ESTADOS UNIDOS|PUERTO BARRIOS|08/07/2011| 87043161|1995|TOYOTA|4X2 T100|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|11504.04|2668.93|
JAPON|TECUN UMAN|08/07/2011| 87032369|1998|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11970.42|4117.82|
ESTADOS UNIDOS|PUERTO BARRIOS|11/07/2011| 87032379|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18339.39|6308.75|
ESTADOS UNIDOS|TECUN UMAN|11/07/2011| 87043151|1991|TOYOTA|XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18145.53|4209.76|
JAPON|EL CARMEN|12/07/2011| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16904.81|5815.25|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/07/2011| 87032379|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25861.26|8896.27|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/07/2011| 87032379|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16160.38|5559.18|
ESTADOS UNIDOS|EL CARMEN|12/07/2011| 87042290|1996|FREIGHTLINER|FL70|5900|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|41253.94|4950.47|
ESTADOS UNIDOS|EL CARMEN|11/07/2011| 87043151|1989|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16129.36|3742.02|
JAPON|EL CARMEN|12/07/2011| 87115090|1994|YAMAHA|XJ600SF/C SECA II|600|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13182.65|3058.38|
CHINA|PUERTO QUETZAL|08/07/2011| 87112090|2012|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|453457.93|105202.24|
CHINA|PUERTO QUETZAL|08/07/2011| 87112090|2012|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|453457.93|105202.24|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87032379|2001|MITSUBISHI|MONTERO SPORT LS 4X2 V6|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20054.34|6898.7|
ESTADOS UNIDOS|PUERTO BARRIOS|08/07/2011| 87032374|2006|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|29381.94|8462|
ESTADOS UNIDOS|TECUN UMAN|08/07/2011| 87032369|2001|MAZDA|PROTEGE MP3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29964.92|10307.93|
ESTADOS UNIDOS|PUERTO BARRIOS|08/07/2011| 87032369|1997|HONDA|CIVIC EX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20442.99|7032.39|
ESTADOS UNIDOS|PUERTO BARRIOS|08/07/2011| 87032373|1996|TOYOTA|4RUNNER SR5 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|16362.17|4712.31|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87032369|2007|FORD|FOCUS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|37154.94|12781.3|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87043151|1994|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16167.84|3750.93|
MEXICO|EL CARMEN|09/07/2011| 87043159|2002|CHEVROLET|AVALANCHE 1500 C/C 4X4|5300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|70578.84|16374.29|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87032369|1996|HONDA|ACCORD LX|2200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16167.84|5561.74|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|30586.76|10521.84|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/07/2011| 87043159|2007|FORD|EXPLORER SPORT TRAC|4600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|39137.06|9079.8|
MEXICO|EL CARMEN|09/07/2011| 87032369|2008|NISSAN|VERSA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20481.86|7045.76|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87043151|1987|TOYOTA|STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14613.24|3390.27|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87012000|1999|FREIGHTLINER|D132064 T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|41158.04|4938.96|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87032369|1992|HONDA|CIVIC|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12475.67|4291.63|
ESTADOS UNIDOS|PUERTO BARRIOS|09/07/2011| 87043159|1991|TOYOTA|4X4 X/C|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|25301.12|5869.86|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87032374|2005|HONDA|ODYSSEY EX|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|54737.47|15764.39|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87043151|1992|TOYOTA|STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19277.04|4472.27|
JAPON|EL CARMEN|09/07/2011| 87032259|2004|MAZDA|RX-8|1300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23474.46|8075.21|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/07/2011| 87032369|2004|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22425.11|7714.24|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87032369|2009|HYUNDAI|ACCENT GS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20738.36|7133.99|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87112090|1999|YAMAHA|TT-R  250|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10687.88|2479.59|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87112090|2005|YAMAHA|TT-R 230|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15351.68|3561.59|
ESTADOS UNIDOS|EL CARMEN|09/07/2011| 87115090|2002|SUZUKI|VS1400GLP|1360|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|27486.49|6376.87|
ESTADOS UNIDOS|EL CARMEN|09/07/2011| 87115090|2002|YAMAHA|YZFR1P|998|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|35202.75|8167.04|
ESTADOS UNIDOS|TECUN UMAN|09/07/2011| 87163900|1973|FREUHAUF|SIN LINEA|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|20|18033.36|4183.74|
JAPON|EL CARMEN|09/07/2011| 87043159|1992|TOYOTA|X-CAB 4X2 DX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18111.09|4201.77|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/07/2011| 87032369|2002|VOLKSWAGEN|GTI 1.8T|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20588.2|7082.34|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/07/2011| 87032369|2001|MITSUBISHI|MIRAGE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10584.89|3641.2|
ESTADOS UNIDOS|TECUN UMAN|12/07/2011| 87042290|1995|FREIGHTLINER|FL70|8300|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|10|42029.39|5043.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|153903.24|35705.55|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|153903.24|35705.55|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|153903.24|35705.55|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|153903.24|35705.55|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|153903.24|35705.55|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
CHINA|PUERTO QUETZAL|15/07/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|152920.37|35477.53|
ESTADOS UNIDOS|TECUN UMAN|08/07/2011| 87032152|2003|SUZUKI|OZARK QUAD RUNNER LT-F250|249||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|14613.24|5026.96|
JAPON|EL CARMEN|11/07/2011| 87042290|1995|MITSUBISHI|FUSO FM HD|7500|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|79832.58|9579.91|
ESTADOS UNIDOS|TECUN UMAN|11/07/2011| 87043151|1994|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|17292.54|4011.86|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|12/07/2011| 87032379|2009|MITSUBISHI|ECLIPSE|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|28381.47|9763.22|
ESTADOS UNIDOS|TECUN UMAN|11/07/2011| 87042290|1993|GMC|FORWARD 7000|6494|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|49008.44|5881.01|
ESTADOS UNIDOS|TECUN UMAN|11/07/2011| 87043151|1995|NISSAN|KING CAB 4X4 XE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18455.71|4281.72|
ESTADOS UNIDOS|TECUN UMAN|11/07/2011| 87032369|1999|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16943.58|5828.6|
ESTADOS UNIDOS|EL CARMEN|12/07/2011| 87043151|1992|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19231.16|4461.63|
JAPON|EL CARMEN|11/07/2011| 87043151|1990|TOYOTA|4X4 X/C DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18455.71|4281.72|
JAPON|EL CARMEN|11/07/2011| 87043151|1984|TOYOTA|X-CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|23108.41|5361.15|
ESTADOS UNIDOS|TECUN UMAN|12/07/2011| 87043151|1993|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|16735.29|3882.59|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|12/07/2011| 87043151|1984|TOYOTA|4X4 EXTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|23625.84|5481.19|
ESTADOS UNIDOS|TECUN UMAN|12/07/2011| 87043151|1981|TOYOTA|4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14538.98|3373.05|
BRASIL|CENTRAL DE GUATEMALA|14/07/2011| 87032369|2011|VOLKSWAGEN|PARATI CROSSOVER|1600|LIVIANO|CAMIONETILLA|DISTRIBUIDOR|GASOLINA|5|4|0|71710.97|24668.57|
ESTADOS UNIDOS|EL CARMEN|14/07/2011| 87043159|1996|TOYOTA|TACOMA 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20710.77|4804.9|
ESTADOS UNIDOS|PUERTO BARRIOS|14/07/2011| 87032379|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|25207.95|8671.53|
ESTADOS UNIDOS|EL CARMEN|16/07/2011| 87043151|1994|NISSAN|4X4 XE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20922.9|4854.11|
ESTADOS UNIDOS|EL CARMEN|17/07/2011| 87043151|1997|TOYOTA|TACOMA XTRA CAB 4X4 LX|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26143.96|6065.4|
ESTADOS UNIDOS|EL CARMEN|18/07/2011| 87043159|1993|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16281.96|3777.42|
INDIA|PUERTO QUETZAL|19/07/2011| 87112090|2011|TVS|APACHE RTR 180 CC|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437983.26|101612.12|
INDIA|PUERTO QUETZAL|19/07/2011| 87112090|2011|TVS|APACHE RTR 180 CC|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437983.26|101612.12|
INDIA|PUERTO QUETZAL|19/07/2011| 87112090|2011|TVS|APACHE RTR 180 CC|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437983.26|101612.12|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/07/2011| 87032369|2012|KIA|CARENS LX|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|7|5|0|203759.1|70093.13|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/07/2011| 87032369|2012|KIA|CARENS LX|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|7|5|0|203759.1|70093.13|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/07/2011| 87042159|2012|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|5|4|1|84564.42|14883.34|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/07/2011| 87032470|2011|TOYOTA|SEQUOIA|5663|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|722423.55|164365.81|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/07/2011| 87032470|2011|TOYOTA|SEQUOIA|5663|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|722423.55|164365.81|
MEXICO|SANTO TOMAS DE CASTILLA|08/07/2011| 87043151|2011|TOYOTA|TACOMA|3955|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|5|4|.5|189812.57|44036.52|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/07/2011| 87032369|2012|KIA|SOUL LX|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|87767.32|30191.95|
