Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
TAILANDIA|CENTRAL DE GUATEMALA|12/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|124908.88|14989.07|
TAILANDIA|CENTRAL DE GUATEMALA|11/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|209577.53|25149.3|
TAILANDIA|CENTRAL DE GUATEMALA|11/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|209577.53|25149.3|
JAPON|TECUN UMAN|08/11/2014| 87032369|2005|MITSUBISHI|LANCER OZ-RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17946.2|2153.54|
ESTADOS UNIDOS|TECUN UMAN|08/11/2014| 87032369|2004|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18501.08|2220.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2012|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|14982.01|3475.83|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2012|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|14982.01|3475.83|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2012|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|14982.01|3475.83|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2012|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|14982.4|3475.92|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.42|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.42|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.42|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.42|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.42|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.42|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.42|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.41|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.41|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.31|907.41|
CHINA|EXPRESS AEREO|10/11/2014| 87112090|2012|YUMBO|C 110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3911.86|907.54|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|10/11/2014| 87032490|2014|PORSCHE|Boxster S|3436|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|459707.65|55164.92|
ESTADOS UNIDOS|PUERTO BARRIOS|11/11/2014| 87032190|2008|SMART|PASSION|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|34076.68|4089.2|
CHINA|EXPRESS AEREO|11/11/2014| 87112090|2012|YUMBO|BIT 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4811.83|1116.34|
CHINA|EXPRESS AEREO|11/11/2014| 87112090|2012|YUMBO|BIT 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4811.75|1116.32|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
JAPON|EXPRESS AEREO|12/11/2014| 87032190|2000|TOYOTA|VITZ|997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|24597|2951.64|
JAPON|EXPRESS AEREO|12/11/2014| 87032190|2000|TOYOTA|VITZ|997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|29773.93|3572.87|
JAPON|EL CARMEN|08/11/2014| 87043151|1992|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19040.76|2284.89|
COREA DEL SUR|CENTRAL DE GUATEMALA|10/11/2014| 87032259|2014|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|209976.95|25197.23|
COREA DEL SUR|CENTRAL DE GUATEMALA|10/11/2014| 87032259|2014|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|209976.95|25197.23|
COREA DEL SUR|CENTRAL DE GUATEMALA|10/11/2014| 87032259|2014|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|209976.95|25197.23|
COREA DEL SUR|CENTRAL DE GUATEMALA|10/11/2014| 87032259|2014|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|209976.95|25197.23|
TAILANDIA|CENTRAL DE GUATEMALA|10/11/2014| 87032269|2015|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|95025.62|11403.07|
TAILANDIA|PUERTO QUETZAL|10/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|4|2|1|142272.22|17072.67|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/11/2014| 87032373|2015|RENAULT|KOLEOS|2488|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|147550.58|17706.07|
JAPON|CENTRAL DE GUATEMALA|10/11/2014| 87042169|2013|MITSUBISHI|L300|2500|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|5|1.25|72234.01|8668.08|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7737.71|928.53|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7735.08|928.21|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.41|1888.13|
INDIA|EXPRESS AEREO|10/11/2014| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|15734.49|1888.14|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5483.78|658.05|
INDIA|EXPRESS AEREO|10/11/2014| 87112090|2013|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5483.78|658.05|
TAILANDIA|CENTRAL DE GUATEMALA|11/11/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|135868.22|16304.19|
TAILANDIA|PUERTO QUETZAL|10/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|114445.38|13733.45|
TAILANDIA|PUERTO QUETZAL|10/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|135934.32|16312.12|
TAILANDIA|PUERTO QUETZAL|10/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|107657.79|12918.93|
TAILANDIA|PUERTO QUETZAL|10/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|271868.64|32624.24|
TAILANDIA|PUERTO QUETZAL|10/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|271868.64|32624.24|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5222.03|1211.51|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5221.88|1211.48|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.78|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.79|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10740.44|2491.79|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10741.36|2492.01|
INDIA|EXPRESS AEREO|11/11/2014| 87112090|2012|BAJAJ|DISCOVER 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6831.85|1584.99|
